590697.0697000574,6136804.549911285,20.246,32,N,U
590697.0608467109,6136804.672181875,20.222,32,N,U
590697.064667942,6136804.794713002,20.209,32,N,U
590697.0678029751,6136804.950626184,20.222,32,N,U
590697.07116674,6136805.095412012,20.253,32,N,U
590697.0618559287,6136805.239937306,20.271,32,N,U
590697.0464365624,6136805.373204979,20.258,32,N,U
590697.0244511771,6136805.517469733,20.235,32,N,U
590697.0024657927,6136805.661734491,20.232,32,N,U
590696.9807091419,6136805.794871895,20.251,32,N,U
590696.9652897792,6136805.928139568,20.254,32,N,U
590696.9500991498,6136806.05027989,20.243,32,N,U
590696.9410170752,6136806.183677832,20.22,32,N,U
590696.9317062687,6136806.328203127,20.216,32,N,U
590696.9287327486,6136806.472858687,20.237,32,N,U
590696.9257592285,6136806.617514249,20.256,32,N,U
590696.916677155,6136806.750912191,20.247,32,N,U
590696.8949205105,6136806.884049597,20.225,32,N,U
590696.872935135,6136807.028314351,20.213,32,N,U
590696.8572870459,6136807.172709376,20.227,32,N,U
590696.8479762427,6136807.317234668,20.235,32,N,U
590696.8452314564,6136807.45076288,20.235,32,N,U
590696.8424866704,6136807.58429109,20.215,32,N,U
590696.8329471353,6136807.739943735,20.201,32,N,U
590696.8360821691,6136807.895856916,20.21,32,N,U
590696.8331086506,6136808.040512476,20.231,32,N,U
590696.8240265806,6136808.17391042,20.23,32,N,U
590696.8149445108,6136808.307308363,20.214,32,N,U
590696.8056337092,6136808.451833656,20.204,32,N,U
590696.7963229081,6136808.59635895,20.217,32,N,U
590696.793120658,6136808.752141862,20.228,32,N,U
590696.7840385898,6136808.8855398055,20.228,32,N,U
590696.7812938043,6136809.019068016,20.208,32,N,U
590696.771983004,6136809.163593309,20.191,32,N,U
590696.7812265862,6136809.330764108,20.195,32,N,U
590696.7845903499,6136809.475549941,20.211,32,N,U
590696.77527955,6136809.620075232,20.212,32,N,U
590696.759860201,6136809.753342909,20.199,32,N,U
590696.7442121208,6136809.897737935,20.182,32,N,U
590696.7410098711,6136810.053520848,20.191,32,N,U
590696.7378076216,6136810.209303761,20.214,32,N,U
590696.7350628361,6136810.342831971,20.227,32,N,U
590696.7452213436,6136810.465493369,20.21,32,N,U
590696.7483563737,6136810.62140655,20.194,32,N,U
590696.757828683,6136810.777449999,20.202,32,N,U
590696.7546264321,6136810.933232913,20.218,32,N,U
590696.7518816454,6136811.066761124,20.214,32,N,U
590696.7491368589,6136811.200289336,20.201,32,N,U
590696.7400547931,6136811.3336872775,20.176,32,N,U
590696.7307439954,6136811.478212573,20.173,32,N,U
590696.7214331978,6136811.622737867,20.203,32,N,U
590696.7184596795,6136811.767393429,20.227,32,N,U
590696.7093776148,6136811.900791371,20.216,32,N,U
590696.6937295401,6136812.0451863995,20.181,32,N,U
590696.6844187444,6136812.189711693,20.167,32,N,U
590696.6812164943,6136812.3454946065,20.17,32,N,U
590696.671676967,6136812.501147252,20.19,32,N,U
590696.6562576266,6136812.634414926,20.204,32,N,U
590696.6471755643,6136812.76781287,20.19,32,N,U
590696.6312987613,6136812.923335248,20.169,32,N,U
590696.6154219591,6136813.078857625,20.182,32,N,U
590696.6058824342,6136813.234510273,20.201,32,N,U
590696.5968003738,6136813.367908215,20.198,32,N,U
590696.5750437614,6136813.501045623,20.176,32,N,U
590696.559624426,6136813.634313299,20.161,32,N,U
590696.5564221791,6136813.790096214,20.168,32,N,U
590696.5405453809,6136813.94561859,20.193,32,N,U
590696.5190175041,6136814.067628648,20.205,32,N,U
590696.4972608965,6136814.200766054,20.188,32,N,U
590696.4881788398,6136814.334163998,20.153,32,N,U
590696.4659647705,6136814.489556109,20.138,32,N,U
590696.4503167087,6136814.633951139,20.157,32,N,U
590696.4473431961,6136814.778606702,20.164,32,N,U
590696.4382611412,6136814.912004646,20.154,32,N,U
590696.4230705446,6136815.0341449715,20.128,32,N,U
590696.4071937534,6136815.18966735,20.121,32,N,U
590696.3976542365,6136815.345319997,20.142,32,N,U
590696.3754401738,6136815.500712106,20.17,32,N,U
590696.347575034,6136815.622591898,20.168,32,N,U
590696.319481164,6136815.755599039,20.147,32,N,U
590696.2911585642,6136815.899733531,20.132,32,N,U
590696.2694019696,6136816.032870941,20.142,32,N,U
590696.2471879136,6136816.188263052,20.158,32,N,U
590696.2319973246,6136816.31040338,20.149,32,N,U
590696.2102407333,6136816.443540789,20.123,32,N,U
590696.1945926836,6136816.587935817,20.102,32,N,U
590696.1850531748,6136816.743588464,20.11,32,N,U
590696.1820796689,6136816.888244028,20.136,32,N,U
590696.166431621,6136817.0326390555,20.143,32,N,U
590696.144675034,6136817.165776467,20.132,32,N,U
590696.1229184481,6136817.298913878,20.103,32,N,U
590696.107499134,6136817.432181554,20.094,32,N,U
590696.0981883596,6136817.576706852,20.122,32,N,U
590696.0764317766,6136817.709844263,20.137,32,N,U
590696.0675784656,6136817.832114859,20.121,32,N,U
590696.0458218843,6136817.965252268,20.087,32,N,U
590696.0301738428,6136818.109647296,20.078,32,N,U
590696.0269716096,6136818.265430212,20.086,32,N,U
590696.0181183001,6136818.387700808,20.105,32,N,U
590696.0029277221,6136818.509841134,20.111,32,N,U
590695.981399876,6136818.631851194,20.093,32,N,U
590695.9718603755,6136818.787503842,20.073,32,N,U
590695.9562123378,6136818.931898872,20.095,32,N,U
590695.9469015691,6136819.076424169,20.123,32,N,U
590695.9378195318,6136819.2098221155,20.117,32,N,U
590695.9289662252,6136819.332092709,20.092,32,N,U
590695.9262214558,6136819.465620923,20.074,32,N,U
590695.9166819575,6136819.62127357,20.082,32,N,U
590695.901262654,6136819.754541249,20.11,32,N,U
590695.8795060843,6136819.887678661,20.123,32,N,U
590695.8516409798,6136820.009558455,20.11,32,N,U
590695.8298844126,6136820.1426958665,20.081,32,N,U
590695.8078991158,6136820.286960631,20.072,32,N,U
590695.7795765542,6136820.431095127,20.091,32,N,U
590695.7578199905,6136820.56423254,20.101,32,N,U
590695.7426294242,6136820.686372869,20.096,32,N,U
590695.7274388586,6136820.808513196,20.072,32,N,U
590695.7117908327,6136820.952908227,20.056,32,N,U
590695.7027088034,6136821.086306174,20.068,32,N,U
590695.6870607787,6136821.230701206,20.096,32,N,U
590695.6782074805,6136821.3529718015,20.105,32,N,U
590695.6693541826,6136821.475242397,20.096,32,N,U
590695.6605008848,6136821.597512992,20.079,32,N,U
590695.6516475875,6136821.719783588,20.081,32,N,U
590695.6423368301,6136821.864308885,20.109,32,N,U
590695.6334835334,6136821.986579481,20.114,32,N,U
590695.624630237,6136822.108850078,20.091,32,N,U
590695.6094396774,6136822.230990405,20.054,32,N,U
590695.6001289216,6136822.375515705,20.044,32,N,U
590695.6034926921,6136822.520301537,20.06,32,N,U
590695.6007479298,6136822.65382975,20.082,32,N,U
590695.578991379,6136822.786967164,20.092,32,N,U
590695.5638008222,6136822.909107492,20.072,32,N,U
590695.5420442733,6136823.042244906,20.048,32,N,U
590695.53273352,6136823.186770204,20.061,32,N,U
590695.5231940369,6136823.342422855,20.083,32,N,U
590695.5206780063,6136823.464823718,20.081,32,N,U
590695.511824714,6136823.587094313,20.063,32,N,U
590695.5093086833,6136823.709495177,20.046,32,N,U
590695.5063351925,6136823.854150741,20.043,32,N,U
590695.5096989628,6136823.998936573,20.07,32,N,U
590695.5008456709,6136824.12120717,20.09,32,N,U
590695.4856551188,6136824.243347499,20.083,32,N,U
590695.4704645675,6136824.365487831,20.06,32,N,U
590695.4550452868,6136824.49875551,20.054,32,N,U
590695.4330600167,6136824.643020278,20.069,32,N,U
590695.4174120079,6136824.78741531,20.076,32,N,U
590695.4022214595,6136824.909555638,20.072,32,N,U
590695.3872596417,6136825.020568618,20.053,32,N,U
590695.3779488943,6136825.1650939165,20.039,32,N,U
590695.3752041361,6136825.29862213,20.053,32,N,U
590695.3656646594,6136825.454274781,20.085,32,N,U
590695.3568113726,6136825.576545378,20.092,32,N,U
590695.3481868159,6136825.687688625,20.087,32,N,U
590695.3329962713,6136825.809828955,20.071,32,N,U
590695.3175769974,6136825.943096635,20.065,32,N,U
590695.3021577245,6136826.076364317,20.094,32,N,U
590695.2867384522,6136826.209632001,20.112,32,N,U
590695.277885168,6136826.331902597,20.098,32,N,U
590695.2626946267,6136826.454042928,20.072,32,N,U
590695.2599498708,6136826.587571142,20.07,32,N,U
590695.2569763854,6136826.732226707,20.084,32,N,U
590695.2542316294,6136826.865754923,20.103,32,N,U
590695.2453783465,6136826.988025519,20.105,32,N,U
590695.2301878073,6136827.11016585,20.078,32,N,U
590695.2211057956,6136827.243563798,20.05,32,N,U
590695.1991205424,6136827.387828565,20.056,32,N,U
590695.1837012758,6136827.521096248,20.074,32,N,U
590695.1748479953,6136827.643366846,20.067,32,N,U
590695.1662234444,6136827.754510092,20.044,32,N,U
590695.1637074198,6136827.876910957,20.021,32,N,U
590695.1672999209,6136828.010569438,20.017,32,N,U
590695.1643264372,6136828.155225002,20.041,32,N,U
590695.1554731573,6136828.277495601,20.055,32,N,U
590695.1466198781,6136828.399766197,20.035,32,N,U
590695.1250920899,6136828.521776262,20.003,32,N,U
590695.1099015573,6136828.643916596,19.995,32,N,U
590695.0942535665,6136828.788311629,20.011,32,N,U
590695.0788343058,6136828.921579312,20.024,32,N,U
590695.0828842657,6136829.032983092,20.02,32,N,U
590695.0803682423,6136829.155383955,20.0,32,N,U
590695.0841894725,6136829.277915084,19.984,32,N,U
590695.0877819726,6136829.411573566,19.99,32,N,U
590695.0977117254,6136829.545362313,20.017,32,N,U
590695.0951957013,6136829.667763176,20.022,32,N,U
590695.080233901,6136829.778776158,20.007,32,N,U
590695.0716093541,6136829.889919404,19.982,32,N,U
590695.0625273486,6136830.023317355,19.985,32,N,U
590695.0534453435,6136830.156715302,20.017,32,N,U
590695.038254816,6136830.278855634,20.035,32,N,U
590695.0294015411,6136830.401126233,20.022,32,N,U
590695.0078737633,6136830.523136299,19.998,32,N,U
590694.9926832378,6136830.64527663,19.992,32,N,U
590694.989709757,6136830.789932198,20.002,32,N,U
590694.9806277546,6136830.923330147,20.019,32,N,U
590694.9654372307,6136831.04547048,20.025,32,N,U
590694.9439094568,6136831.167480544,20.015,32,N,U
590694.9219242256,6136831.311745315,19.993,32,N,U
590694.9062762461,6136831.45614035,20.002,32,N,U
590694.8908569963,6136831.589408033,20.029,32,N,U
590694.8881122469,6136831.72293625,20.031,32,N,U
590694.8855962268,6136831.845337114,20.011,32,N,U
590694.8894174559,6136831.967868243,19.991,32,N,U
590694.8927812265,6136832.112654077,19.986,32,N,U
590694.8961449967,6136832.25743991,20.009,32,N,U
590694.8934002467,6136832.390968126,20.035,32,N,U
590694.8718724794,6136832.512978193,20.036,32,N,U
590694.8501159842,6136832.64611561,20.018,32,N,U
590694.8217935127,6136832.790250115,20.01,32,N,U
590694.8124827873,6136832.934775417,20.027,32,N,U
590694.8034007911,6136833.068173367,20.036,32,N,U
590694.7945475243,6136833.190443965,20.035,32,N,U
590694.7793570104,6136833.312584297,20.022,32,N,U
590694.7637090391,6136833.456979333,20.008,32,N,U
590694.760735563,6136833.6016349,20.021,32,N,U
590694.75142484,6136833.746160204,20.048,32,N,U
590694.7296683525,6136833.879297623,20.053,32,N,U
590694.7147065704,6136833.990310606,20.042,32,N,U
590694.6995160602,6136834.112450939,20.014,32,N,U
590694.6838680931,6136834.256845973,19.999,32,N,U
590694.6747861016,6136834.390243925,20.029,32,N,U
590694.6593668646,6136834.52351161,20.045,32,N,U
590694.6505136025,6136834.64578221,20.023,32,N,U
590694.6350943667,6136834.779049897,19.986,32,N,U
590694.626012377,6136834.9124478465,19.97,32,N,U
590694.6230389039,6136835.057103414,19.976,32,N,U
590694.6137281859,6136835.201628717,19.987,32,N,U
590694.5858631916,6136835.32350852,19.994,32,N,U
590694.564335443,6136835.44551859,19.988,32,N,U
590694.5489162115,6136835.5787862735,19.97,32,N,U
590694.5457140118,6136835.734569193,19.963,32,N,U
590694.5427405405,6136835.87922476,19.979,32,N,U
590694.5402245264,6136836.001625626,19.986,32,N,U
590694.5313712686,6136836.123896225,19.98,32,N,U
590694.5161807678,6136836.246036561,19.959,32,N,U
590694.5005328106,6136836.390431598,19.953,32,N,U
590694.4846561258,6136836.545953987,19.98,32,N,U
590694.4565624133,6136836.678961143,19.992,32,N,U
590694.4413719156,6136836.801101476,19.981,32,N,U
590694.4261814187,6136836.923241812,19.948,32,N,U
590694.4105334658,6136837.067636848,19.93,32,N,U
590694.3948855137,6136837.212031887,19.939,32,N,U
590694.3792375623,6136837.356426926,19.949,32,N,U
590694.3577098267,6136837.478436995,19.944,32,N,U
590694.336182092,6136837.600447065,19.919,32,N,U
590694.3205341434,6136837.744842104,19.899,32,N,U
590694.3048861953,6136837.889237142,19.905,32,N,U
590694.3016840018,6136838.04502006,19.932,32,N,U
590694.2926020237,6136838.178418011,19.936,32,N,U
590694.2774115338,6136838.300558348,19.93,32,N,U
590694.255883804,6136838.422568419,19.914,32,N,U
590694.2402358596,6136838.566963457,19.917,32,N,U
590694.2245879159,6136838.711358495,19.942,32,N,U
590694.2155059406,6136838.84475645,19.949,32,N,U
590694.2129899329,6136838.967157314,19.943,32,N,U
590694.203907958,6136839.100555266,19.917,32,N,U
590694.2009344947,6136839.245210836,19.904,32,N,U
590694.2042982702,6136839.389996667,19.917,32,N,U
590694.1886503291,6136839.534391707,19.938,32,N,U
590694.1732311168,6136839.667659394,19.946,32,N,U
590694.1451374288,6136839.800666553,19.936,32,N,U
590694.1294894905,6136839.9450615905,19.919,32,N,U
590694.1138415528,6136840.089456631,19.924,32,N,U
590694.1172053292,6136840.2342424635,19.933,32,N,U
590694.1334723076,6136840.368161476,19.929,32,N,U
590694.1372935383,6136840.490692607,19.908,32,N,U
590694.1411147686,6136840.613223737,19.892,32,N,U
590694.1381413058,6136840.757879307,19.897,32,N,U
590694.1288306061,6136840.902404611,19.916,32,N,U
590694.1197486349,6136841.035802563,19.926,32,N,U
590694.1108953917,6136841.1580731645,19.91,32,N,U
590694.1015846933,6136841.302598468,19.882,32,N,U
590694.0857080311,6136841.458120861,19.872,32,N,U
590694.0637228623,6136841.6023856355,19.887,32,N,U
590694.0417376945,6136841.746650409,19.885,32,N,U
590694.0199812558,6136841.8797878325,19.863,32,N,U
590694.0045620531,6136842.013055522,19.834,32,N,U
590694.0015885935,6136842.1577110905,19.821,32,N,U
590694.0047236406,6136842.313624276,19.843,32,N,U
590694.0017501805,6136842.458279844,19.869,32,N,U
590693.9992341758,6136842.580680711,19.87,32,N,U
590693.9964894434,6136842.71420893,19.848,32,N,U
590693.9871787493,6136842.858734234,19.829,32,N,U
590693.9715308219,6136843.003129274,19.84,32,N,U
590693.9493169341,6136843.158521402,19.857,32,N,U
590693.9402349695,6136843.291919355,19.87,32,N,U
590693.924815772,6136843.425187044,19.87,32,N,U
590693.9155050805,6136843.569712348,19.856,32,N,U
590693.9188688548,6136843.714498182,19.854,32,N,U
590693.9283411333,6136843.870541632,19.871,32,N,U
590693.9255964019,6136844.004069851,19.877,32,N,U
590693.9104059337,6136844.126210188,19.868,32,N,U
590693.8886495072,6136844.259347611,19.849,32,N,U
590693.8666643539,6136844.40361239,19.842,32,N,U
590693.8444504745,6136844.559004516,19.874,32,N,U
590693.8290312822,6136844.692272206,19.891,32,N,U
590693.8199493219,6136844.82567016,19.881,32,N,U
590693.7984216278,6136844.947680232,19.851,32,N,U
590693.7830024377,6136845.080947922,19.833,32,N,U
590693.78659494,6136845.214606405,19.833,32,N,U
590693.7838502117,6136845.348134624,19.842,32,N,U
590693.7688884776,6136845.459147612,19.844,32,N,U
590693.7536980167,6136845.581287948,19.822,32,N,U
590693.7319415997,6136845.714425374,19.795,32,N,U
590693.7162936861,6136845.858820415,19.806,32,N,U
590693.6879713145,6136846.002954928,19.829,32,N,U
590693.67255213,6136846.136222619,19.82,32,N,U
590693.6573616733,6136846.258362956,19.796,32,N,U
590693.6421712174,6136846.380503296,19.782,32,N,U
590693.6328605363,6136846.525028601,19.791,32,N,U
590693.6233211288,6136846.680681259,19.816,32,N,U
590693.6081306746,6136846.802821598,19.838,32,N,U
590693.5802657651,6136846.9247014085,19.836,32,N,U
590693.5582806309,6136847.068966186,19.812,32,N,U
590693.5360667709,6136847.224358316,19.819,32,N,U
590693.514081639,6136847.368623094,19.85,32,N,U
590693.4986624625,6136847.501890785,19.865,32,N,U
590693.4837007403,6136847.612903772,19.872,32,N,U
590693.4621730648,6136847.734913847,19.853,32,N,U
590693.4467538906,6136847.868181537,19.836,32,N,U
590693.4311059903,6136848.012576581,19.852,32,N,U
590693.4156868175,6136848.145844272,19.873,32,N,U
590693.4131708243,6136848.268245141,19.876,32,N,U
590693.404317605,6136848.390515744,19.868,32,N,U
590693.3827899346,6136848.512525817,19.856,32,N,U
590693.3610335385,6136848.645663245,19.869,32,N,U
590693.3327111918,6136848.7897977615,19.904,32,N,U
590693.3236292487,6136848.923195718,19.909,32,N,U
590693.3274504824,6136849.04572685,19.881,32,N,U
590693.3308142624,6136849.190512683,19.847,32,N,U
590693.3341780421,6136849.335298519,19.86,32,N,U
590693.3246386461,6136849.490951176,19.898,32,N,U
590693.3153279771,6136849.635476484,19.919,32,N,U
590693.3062460347,6136849.768874439,19.92,32,N,U
590693.2844896455,6136849.902011868,19.898,32,N,U
590693.2625045307,6136850.046276648,19.891,32,N,U
590693.246399188,6136850.212926393,19.935,32,N,U
590693.2370885216,6136850.357451702,19.964,32,N,U
590693.240681028,6136850.491110184,19.953,32,N,U
590693.2445022603,6136850.613641316,19.927,32,N,U
590693.2480947657,6136850.7472998,19.912,32,N,U
590693.2512298179,6136850.903212987,19.928,32,N,U
590693.2419191517,6136851.047738293,19.958,32,N,U
590693.2394031609,6136851.170139162,19.97,32,N,U
590693.2305499482,6136851.2924097655,19.96,32,N,U
590693.221239283,6136851.436935074,19.93,32,N,U
590693.211928618,6136851.58146038,19.929,32,N,U
590693.1962807325,6136851.725855426,19.96,32,N,U
590693.1871987949,6136851.859253382,19.97,32,N,U
590693.1846828047,6136851.98165425,19.967,32,N,U
590693.1819380883,6136852.11518247,19.947,32,N,U
590693.1789646454,6136852.259838041,19.948,32,N,U
590693.1820996962,6136852.415751228,19.987,32,N,U
590693.1727890329,6136852.560276535,20.023,32,N,U
590693.163935823,6136852.682547141,20.032,32,N,U
590693.1611911065,6136852.8160753595,20.019,32,N,U
590693.1645548829,6136852.960861196,20.003,32,N,U
590693.1491357279,6136853.094128888,20.012,32,N,U
590693.1398250661,6136853.238654196,20.043,32,N,U
590693.1244059122,6136853.3719218895,20.056,32,N,U
590693.1218899227,6136853.494322758,20.039,32,N,U
590693.1062420434,6136853.638717801,20.016,32,N,U
590693.0969313836,6136853.783243111,20.024,32,N,U
590693.0937292153,6136853.939026034,20.047,32,N,U
590693.0846472819,6136854.07242399,20.054,32,N,U
590693.0694568577,6136854.194564331,20.045,32,N,U
